24/05/2010 16:00:00,45.64
25/05/2010 16:00:00,47.31
26/05/2010 16:00:00,45.12
27/05/2010 16:00:00,48.86
28/05/2010 16:00:00,47.21
01/06/2010 16:00:00,44.01
02/06/2010 16:00:00,45.84
03/06/2010 16:00:00,45.28
04/06/2010 16:00:00,41.99
07/06/2010 16:00:00,40.3
08/06/2010 16:00:00,41.34
09/06/2010 16:00:00,41.34
10/06/2010 16:00:00,43.19
11/06/2010 16:00:00,44.82
14/06/2010 16:00:00,44.56
15/06/2010 16:00:00,45.91
16/06/2010 16:00:00,45.31
17/06/2010 16:00:00,44.1
18/06/2010 16:00:00,43.41
21/06/2010 16:00:00,44.97
22/06/2010 16:00:00,43.59
23/06/2010 16:00:00,44.06
24/06/2010 16:00:00,42.05
25/06/2010 16:00:00,43.24
28/06/2010 16:00:00,41.55
29/06/2010 16:00:00,39.11
30/06/2010 16:00:00,38.55
01/07/2010 16:00:00,38.14
02/07/2010 16:00:00,37.66
06/07/2010 16:00:00,38.22
07/07/2010 16:00:00,40.39
08/07/2010 16:00:00,41.09
09/07/2010 16:00:00,42.88
12/07/2010 16:00:00,41.51
13/07/2010 16:00:00,42.59
14/07/2010 16:00:00,43.3
15/07/2010 16:00:00,42.92
16/07/2010 16:00:00,41.36
19/07/2010 16:00:00,41.22
20/07/2010 16:00:00,44.29
21/07/2010 16:00:00,44.79
22/07/2010 16:00:00,46.72
23/07/2010 16:00:00,48.9
26/07/2010 16:00:00,48.89
27/07/2010 16:00:00,45.76
28/07/2010 16:00:00,44.37
29/07/2010 16:00:00,43.77
30/07/2010 16:00:00,44.33
02/08/2010 16:00:00,46.81
03/08/2010 16:00:00,47
04/08/2010 16:00:00,48.08
05/08/2010 16:00:00,47.67
06/08/2010 16:00:00,48.5
09/08/2010 16:00:00,48.86
10/08/2010 16:00:00,47.8
11/08/2010 16:00:00,45.32
12/08/2010 16:00:00,45.14
13/08/2010 16:00:00,45.1
16/08/2010 16:00:00,45.4
17/08/2010 16:00:00,47.32
18/08/2010 16:00:00,49.59
19/08/2010 16:00:00,47.78
20/08/2010 16:00:00,47.06
23/08/2010 16:00:00,45.63
24/08/2010 16:00:00,43.53
25/08/2010 16:00:00,42.82
26/08/2010 16:00:00,42
27/08/2010 16:00:00,43.71
30/08/2010 16:00:00,41.91
31/08/2010 16:00:00,42.49
01/09/2010 16:00:00,44.44
02/09/2010 16:00:00,45.3
03/09/2010 16:00:00,45.99
07/09/2010 16:00:00,48.09
08/09/2010 16:00:00,48.09
09/09/2010 16:00:00,46.91
10/09/2010 16:00:00,47.45
13/09/2010 16:00:00,48.31
14/09/2010 16:00:00,46.83
15/09/2010 16:00:00,45.78
16/09/2010 16:00:00,46.49
17/09/2010 16:00:00,46.2
20/09/2010 16:00:00,45.44
21/09/2010 16:00:00,44.99
22/09/2010 16:00:00,43.49
23/09/2010 16:00:00,42
24/09/2010 16:00:00,43.23
27/09/2010 16:00:00,42.79
28/09/2010 16:00:00,43.66
29/09/2010 16:00:00,44.31
30/09/2010 16:00:00,43.84
01/10/2010 16:00:00,43.63
04/10/2010 16:00:00,42.42
05/10/2010 16:00:00,43
06/10/2010 16:00:00,44.08
07/10/2010 16:00:00,44.46
08/10/2010 16:00:00,45.92
11/10/2010 16:00:00,45.62
12/10/2010 16:00:00,44.83
13/10/2010 16:00:00,44.89
14/10/2010 16:00:00,43.86
15/10/2010 16:00:00,43.68
18/10/2010 16:00:00,44.31
19/10/2010 16:00:00,42.51
20/10/2010 16:00:00,43.08
21/10/2010 16:00:00,42.23
22/10/2010 16:00:00,42.28
25/10/2010 16:00:00,42.27
26/10/2010 16:00:00,40.85
27/10/2010 16:00:00,40.25
28/10/2010 16:00:00,40.47
29/10/2010 16:00:00,42.72
01/11/2010 16:00:00,43.29
02/11/2010 16:00:00,44.85
03/11/2010 16:00:00,45.67
04/11/2010 16:00:00,47.33
05/11/2010 16:00:00,48.55
08/11/2010 16:00:00,47.7
09/11/2010 16:00:00,47.2
10/11/2010 16:00:00,47.63
11/11/2010 16:00:00,47.8
12/11/2010 16:00:00,47.16
15/11/2010 16:00:00,46.55
16/11/2010 16:00:00,45.43
17/11/2010 16:00:00,45.32
18/11/2010 16:00:00,46.37
19/11/2010 16:00:00,47.86
22/11/2010 16:00:00,47.46
23/11/2010 16:00:00,46.55
24/11/2010 16:00:00,47.1
26/11/2010 16:00:00,47.34
29/11/2010 16:00:00,47.89
30/11/2010 16:00:00,48.61
01/12/2010 16:00:00,50.29
02/12/2010 16:00:00,50.51
03/12/2010 16:00:00,51.05
06/12/2010 16:00:00,52.4
07/12/2010 16:00:00,52.96
08/12/2010 16:00:00,52.04
09/12/2010 16:00:00,52.94
10/12/2010 16:00:00,53.61
13/12/2010 16:00:00,54.18
14/12/2010 16:00:00,55.2
15/12/2010 16:00:00,55.77
16/12/2010 16:00:00,57.19
17/12/2010 16:00:00,58.9
20/12/2010 16:00:00,57.91
21/12/2010 16:00:00,58.92
22/12/2010 16:00:00,58.66
23/12/2010 16:00:00,58.1
27/12/2010 16:00:00,58.07
28/12/2010 16:00:00,58.28
29/12/2010 16:00:00,58.51
30/12/2010 16:00:00,59.02
31/12/2010 16:00:00,58.42
03/01/2011 16:00:00,60.23
04/01/2011 16:00:00,60.18
05/01/2011 16:00:00,60.58
06/01/2011 16:00:00,59.06
07/01/2011 16:00:00,56.14
10/01/2011 16:00:00,55.4
11/01/2011 16:00:00,57.08
12/01/2011 16:00:00,56.63
13/01/2011 16:00:00,55.6
14/01/2011 16:00:00,54.67
18/01/2011 16:00:00,55.63
19/01/2011 16:00:00,52.33
20/01/2011 16:00:00,54.11
21/01/2011 16:00:00,53.29
24/01/2011 16:00:00,54.44
25/01/2011 16:00:00,57.3
26/01/2011 16:00:00,59.48
27/01/2011 16:00:00,58.28
28/01/2011 16:00:00,55.8
31/01/2011 16:00:00,57.67
01/02/2011 16:00:00,59.77
02/02/2011 16:00:00,59.66
03/02/2011 16:00:00,60.64
04/02/2011 16:00:00,58.17
07/02/2011 16:00:00,58.94
08/02/2011 16:00:00,58.91
09/02/2011 16:00:00,57.22
10/02/2011 16:00:00,57.83
11/02/2011 16:00:00,58.92
14/02/2011 16:00:00,60.35
15/02/2011 16:00:00,62.31
16/02/2011 16:00:00,63.35
17/02/2011 16:00:00,63.64
18/02/2011 16:00:00,61.86
22/02/2011 16:00:00,57.58
23/02/2011 16:00:00,56.99
24/02/2011 16:00:00,57.13
25/02/2011 16:00:00,56.76
28/02/2011 16:00:00,57.49
01/03/2011 16:00:00,54.97
02/03/2011 16:00:00,55.7
03/03/2011 16:00:00,56.75
04/03/2011 16:00:00,55.82
07/03/2011 16:00:00,54.38
08/03/2011 16:00:00,55.72
09/03/2011 16:00:00,53.85
10/03/2011 16:00:00,52.75
11/03/2011 16:00:00,55.14
14/03/2011 16:00:00,54.96
15/03/2011 16:00:00,54.03
16/03/2011 16:00:00,53.93
17/03/2011 16:00:00,54.74
18/03/2011 16:00:00,53.43
21/03/2011 16:00:00,54.16
22/03/2011 16:00:00,53.42
23/03/2011 16:00:00,54.15
24/03/2011 16:00:00,54.65
25/03/2011 16:00:00,55.02
28/03/2011 16:00:00,55.4
29/03/2011 16:00:00,56.78
30/03/2011 16:00:00,56.31
31/03/2011 16:00:00,53.94
01/04/2011 16:00:00,54.12
04/04/2011 16:00:00,54.02
05/04/2011 16:00:00,54.64
06/04/2011 16:00:00,54.58
07/04/2011 16:00:00,53.71
08/04/2011 16:00:00,52.8
11/04/2011 16:00:00,51.72
12/04/2011 16:00:00,50.52
13/04/2011 16:00:00,50.62
14/04/2011 16:00:00,50.85
15/04/2011 16:00:00,50.52
18/04/2011 16:00:00,50.49
19/04/2011 16:00:00,52.74
20/04/2011 16:00:00,52.75
21/04/2011 16:00:00,51.73
25/04/2011 16:00:00,51.83
26/04/2011 16:00:00,49.72
27/04/2011 16:00:00,47.37
28/04/2011 16:00:00,47.66
29/04/2011 16:00:00,47.71
02/05/2011 16:00:00,46.79
03/05/2011 16:00:00,47.48
04/05/2011 16:00:00,46.8
05/05/2011 16:00:00,46.12
06/05/2011 16:00:00,45.66
09/05/2011 16:00:00,46.65
10/05/2011 16:00:00,46.75
11/05/2011 16:00:00,45.67
12/05/2011 16:00:00,45.6
13/05/2011 16:00:00,44.65
16/05/2011 16:00:00,44.89
17/05/2011 16:00:00,44.99
18/05/2011 16:00:00,45.67
19/05/2011 16:00:00,45.44
20/05/2011 16:00:00,44.96
23/05/2011 16:00:00,44.2
24/05/2011 16:00:00,44.23
25/05/2011 16:00:00,44.89
26/05/2011 16:00:00,45.34
27/05/2011 16:00:00,45.67
31/05/2011 16:00:00,46.11
01/06/2011 16:00:00,43.96
02/06/2011 16:00:00,44.14
03/06/2011 16:00:00,43.29
06/06/2011 16:00:00,42.87
07/06/2011 16:00:00,42.85
08/06/2011 16:00:00,42.05
09/06/2011 16:00:00,42.72
10/06/2011 16:00:00,43.33
13/06/2011 16:00:00,42.16
14/06/2011 16:00:00,43.19
15/06/2011 16:00:00,42.53
16/06/2011 16:00:00,41.66
17/06/2011 16:00:00,41.07
20/06/2011 16:00:00,41.47
21/06/2011 16:00:00,42.13
22/06/2011 16:00:00,42.6
23/06/2011 16:00:00,43.11
24/06/2011 16:00:00,41.82
27/06/2011 16:00:00,42.05
28/06/2011 16:00:00,43.31
29/06/2011 16:00:00,45.85
30/06/2011 16:00:00,46.04
01/07/2011 16:00:00,46.91
05/07/2011 16:00:00,46.85
06/07/2011 16:00:00,45.23
07/07/2011 16:00:00,45.85
08/07/2011 16:00:00,45.06
11/07/2011 16:00:00,43.54
12/07/2011 16:00:00,43.14
13/07/2011 16:00:00,44.08
14/07/2011 16:00:00,42.78
15/07/2011 16:00:00,43.01
18/07/2011 16:00:00,42.16
19/07/2011 16:00:00,42.93
20/07/2011 16:00:00,43.37
21/07/2011 16:00:00,44.65
22/07/2011 16:00:00,44.81
25/07/2011 16:00:00,44.29
26/07/2011 16:00:00,40.62
27/07/2011 16:00:00,39.81
28/07/2011 16:00:00,39.73
29/07/2011 16:00:00,39.99
01/08/2011 16:00:00,39.34
02/08/2011 16:00:00,37.8
03/08/2011 16:00:00,37.3
04/08/2011 16:00:00,33.87
05/08/2011 16:00:00,33.24
08/08/2011 16:00:00,28.86
09/08/2011 16:00:00,30.25
10/08/2011 16:00:00,28.86
11/08/2011 16:00:00,30.51
12/08/2011 16:00:00,31.09
15/08/2011 16:00:00,31.89
16/08/2011 16:00:00,30.14
17/08/2011 16:00:00,30.09
18/08/2011 16:00:00,27.28
19/08/2011 16:00:00,26.36
22/08/2011 16:00:00,25.58
23/08/2011 16:00:00,27.25
24/08/2011 16:00:00,27.23
25/08/2011 16:00:00,26.51
26/08/2011 16:00:00,27.55
29/08/2011 16:00:00,30.04
30/08/2011 16:00:00,30.1
31/08/2011 16:00:00,30.11
01/09/2011 16:00:00,29.05
02/09/2011 16:00:00,27.66
06/09/2011 16:00:00,27.39
07/09/2011 16:00:00,29.92
08/09/2011 16:00:00,29.01
09/09/2011 16:00:00,27.4
12/09/2011 16:00:00,27.05
13/09/2011 16:00:00,27.8
14/09/2011 16:00:00,28.04
15/09/2011 16:00:00,28.44
16/09/2011 16:00:00,27.74
19/09/2011 16:00:00,27.3
20/09/2011 16:00:00,26.36
21/09/2011 16:00:00,24.78
22/09/2011 16:00:00,21.99
23/09/2011 16:00:00,22.23
26/09/2011 16:00:00,23.28
27/09/2011 16:00:00,23.88
28/09/2011 16:00:00,22.47
29/09/2011 16:00:00,23.07
30/09/2011 16:00:00,22.01
03/10/2011 16:00:00,20.19
04/10/2011 16:00:00,21.4
05/10/2011 16:00:00,22.48
06/10/2011 16:00:00,23.1
07/10/2011 16:00:00,21.94
10/10/2011 16:00:00,23.05
11/10/2011 16:00:00,23.25
12/10/2011 16:00:00,24.09
13/10/2011 16:00:00,23.95
14/10/2011 16:00:00,24.64
17/10/2011 16:00:00,22.98
18/10/2011 16:00:00,23.75
19/10/2011 16:00:00,22.29
20/10/2011 16:00:00,22.78
21/10/2011 16:00:00,23.37
24/10/2011 16:00:00,24.77
25/10/2011 16:00:00,22.4
26/10/2011 16:00:00,22.31
27/10/2011 16:00:00,24.97
28/10/2011 16:00:00,27.86
31/10/2011 16:00:00,25.36
01/11/2011 16:00:00,24.52
02/11/2011 16:00:00,25.97
03/11/2011 16:00:00,26.55
04/11/2011 16:00:00,27.92
07/11/2011 16:00:00,27.37
08/11/2011 16:00:00,27.54
09/11/2011 16:00:00,25.27
10/11/2011 16:00:00,25.44
11/11/2011 16:00:00,26.14
14/11/2011 16:00:00,26.39
15/11/2011 16:00:00,27.13
16/11/2011 16:00:00,26.54
17/11/2011 16:00:00,25.66
18/11/2011 16:00:00,25.68
21/11/2011 16:00:00,24.5
22/11/2011 16:00:00,24.25
23/11/2011 16:00:00,22.41
25/11/2011 16:00:00,22.27
28/11/2011 16:00:00,24.16
29/11/2011 16:00:00,23.67
30/11/2011 16:00:00,27.3
01/12/2011 16:00:00,27.25
02/12/2011 16:00:00,27.81
05/12/2011 16:00:00,28.51
06/12/2011 16:00:00,28.27
07/12/2011 16:00:00,28.35
08/12/2011 16:00:00,26.61
09/12/2011 16:00:00,27.48
12/12/2011 16:00:00,26.08
13/12/2011 16:00:00,25.78
14/12/2011 16:00:00,25.4
15/12/2011 16:00:00,25.31
16/12/2011 16:00:00,25.87
19/12/2011 16:00:00,23.85
20/12/2011 16:00:00,25.07
21/12/2011 16:00:00,25.11
22/12/2011 16:00:00,25.99
23/12/2011 16:00:00,26.21
27/12/2011 16:00:00,26.2
28/12/2011 16:00:00,25.34
29/12/2011 16:00:00,25.67
30/12/2011 16:00:00,26.46
03/01/2012 16:00:00,28.17
04/01/2012 16:00:00,28.44
05/01/2012 16:00:00,27.79
06/01/2012 16:00:00,27.3
09/01/2012 16:00:00,26.78
10/01/2012 16:00:00,27.29
11/01/2012 16:00:00,28.56
12/01/2012 16:00:00,28.67
13/01/2012 16:00:00,27.43
17/01/2012 16:00:00,27.33
18/01/2012 16:00:00,28.16
19/01/2012 16:00:00,28.28
20/01/2012 16:00:00,27.82
23/01/2012 16:00:00,28.44
24/01/2012 16:00:00,28.96
25/01/2012 16:00:00,30.4
26/01/2012 16:00:00,29.37
27/01/2012 16:00:00,29.88
30/01/2012 16:00:00,28.73
31/01/2012 16:00:00,30.19
01/02/2012 16:00:00,31.17
02/02/2012 16:00:00,31.44
03/02/2012 16:00:00,32.25
06/02/2012 16:00:00,31.87
07/02/2012 16:00:00,31.72
08/02/2012 16:00:00,30.94
09/02/2012 16:00:00,31.01
10/02/2012 16:00:00,29.4
13/02/2012 16:00:00,29.16
14/02/2012 16:00:00,28
15/02/2012 16:00:00,27.62
16/02/2012 16:00:00,28.81
17/02/2012 16:00:00,28.41
21/02/2012 16:00:00,28.49
22/02/2012 16:00:00,27.67
23/02/2012 16:00:00,28.13
24/02/2012 16:00:00,28.13
27/02/2012 16:00:00,28.09
28/02/2012 16:00:00,27.91
29/02/2012 16:00:00,27.22
01/03/2012 16:00:00,27.57
02/03/2012 16:00:00,27.51
05/03/2012 16:00:00,26.21
06/03/2012 16:00:00,25.25
07/03/2012 16:00:00,25.49
08/03/2012 16:00:00,25.93
09/03/2012 16:00:00,26.85
12/03/2012 16:00:00,26.39
13/03/2012 16:00:00,28.31
14/03/2012 16:00:00,29.1
15/03/2012 16:00:00,29.65
16/03/2012 16:00:00,29.75
19/03/2012 16:00:00,31.64
20/03/2012 16:00:00,31.37
21/03/2012 16:00:00,31.29
22/03/2012 16:00:00,29.47
23/03/2012 16:00:00,29.74
26/03/2012 16:00:00,29.54
27/03/2012 16:00:00,29.33
28/03/2012 16:00:00,28.81
29/03/2012 16:00:00,29.4
30/03/2012 16:00:00,29.37
02/04/2012 16:00:00,30.26
03/04/2012 16:00:00,29.68
04/04/2012 16:00:00,28.7
05/04/2012 16:00:00,28.03
09/04/2012 16:00:00,27.43
10/04/2012 16:00:00,26.72
11/04/2012 16:00:00,27.32
12/04/2012 16:00:00,29.37
13/04/2012 16:00:00,28.2
16/04/2012 16:00:00,28.33
17/04/2012 16:00:00,29.21
18/04/2012 16:00:00,29.02
19/04/2012 16:00:00,28.59
20/04/2012 16:00:00,28.99
23/04/2012 16:00:00,28.22
24/04/2012 16:00:00,27.65
25/04/2012 16:00:00,28.2
26/04/2012 16:00:00,28.4
27/04/2012 16:00:00,28.2
30/04/2012 16:00:00,28.33
01/05/2012 16:00:00,28.93
02/05/2012 16:00:00,28.38
03/05/2012 16:00:00,27.7
04/05/2012 16:00:00,26.74
07/05/2012 16:00:00,26.67
08/05/2012 16:00:00,26.16
09/05/2012 16:00:00,26.33
10/05/2012 16:00:00,25.85
11/05/2012 16:00:00,25.85
14/05/2012 16:00:00,25.53
15/05/2012 16:00:00,23.94
16/05/2012 16:00:00,22.76
17/05/2012 16:00:00,22.43
18/05/2012 16:00:00,21.56
21/05/2012 16:00:00,22.21
22/05/2012 16:00:00,21.78
23/05/2012 16:00:00,21.78
24/05/2012 16:00:00,21.72
25/05/2012 16:00:00,21.8
29/05/2012 16:00:00,22.46
30/05/2012 16:00:00,21.4
31/05/2012 16:00:00,20.3
01/06/2012 16:00:00,19.31
04/06/2012 16:00:00,19.09
05/06/2012 16:00:00,19.23
06/06/2012 16:00:00,20.03
07/06/2012 16:00:00,19.89
08/06/2012 16:00:00,19.13
11/06/2012 16:00:00,17.89
12/06/2012 16:00:00,18.39
13/06/2012 16:00:00,18.03
14/06/2012 16:00:00,18.72
15/06/2012 16:00:00,19.02
18/06/2012 16:00:00,18.41
19/06/2012 16:00:00,20.15
20/06/2012 16:00:00,20.1
21/06/2012 16:00:00,18.87
22/06/2012 16:00:00,19.15
25/06/2012 16:00:00,18.76
26/06/2012 16:00:00,18.73
27/06/2012 16:00:00,19.74
28/06/2012 16:00:00,20.79
29/06/2012 16:00:00,20.6
02/07/2012 16:00:00,20.93
03/07/2012 16:00:00,21.64
05/07/2012 16:00:00,21.26
06/07/2012 16:00:00,20.98
09/07/2012 16:00:00,20.66
10/07/2012 16:00:00,20.28
11/07/2012 16:00:00,20.63
12/07/2012 16:00:00,20.18
13/07/2012 16:00:00,20.24
16/07/2012 16:00:00,19.77
17/07/2012 16:00:00,19.44
18/07/2012 16:00:00,19.42
19/07/2012 16:00:00,19.73
20/07/2012 16:00:00,18.81
23/07/2012 16:00:00,18.6
24/07/2012 16:00:00,18.22
25/07/2012 16:00:00,17.93
26/07/2012 16:00:00,18.26
27/07/2012 16:00:00,19.08
30/07/2012 16:00:00,18.92
31/07/2012 16:00:00,20.65
01/08/2012 16:00:00,21.61
02/08/2012 16:00:00,21.06
03/08/2012 16:00:00,21.72
06/08/2012 16:00:00,22.94
07/08/2012 16:00:00,23.11
08/08/2012 16:00:00,23.19
09/08/2012 16:00:00,23.42
10/08/2012 16:00:00,23.41
13/08/2012 16:00:00,22.86
14/08/2012 16:00:00,22.64
15/08/2012 16:00:00,22.37
16/08/2012 16:00:00,22.73
17/08/2012 16:00:00,22.59
20/08/2012 16:00:00,22.67
21/08/2012 16:00:00,22.86
22/08/2012 16:00:00,22.77
23/08/2012 16:00:00,21.19
24/08/2012 16:00:00,20.81
27/08/2012 16:00:00,20.61
28/08/2012 16:00:00,20.43
29/08/2012 16:00:00,19.81
30/08/2012 16:00:00,19.32
31/08/2012 16:00:00,19.45
04/09/2012 16:00:00,18.78
05/09/2012 16:00:00,18.57
06/09/2012 16:00:00,19.21
07/09/2012 16:00:00,20.89
10/09/2012 16:00:00,20.7
11/09/2012 16:00:00,21.61
12/09/2012 16:00:00,21.56
13/09/2012 16:00:00,22.34
14/09/2012 16:00:00,22.35
17/09/2012 16:00:00,21.31
18/09/2012 16:00:00,20.77
19/09/2012 16:00:00,20.86
20/09/2012 16:00:00,20.13
21/09/2012 16:00:00,19.94
24/09/2012 16:00:00,19.59
25/09/2012 16:00:00,19.09
26/09/2012 16:00:00,19.33
27/09/2012 16:00:00,19.31
28/09/2012 16:00:00,19.07
01/10/2012 16:00:00,19.31
02/10/2012 16:00:00,18.99
03/10/2012 16:00:00,18.88
04/10/2012 16:00:00,19.72
05/10/2012 16:00:00,19.83
08/10/2012 16:00:00,20.37
09/10/2012 16:00:00,21.1
10/10/2012 16:00:00,20.78
11/10/2012 16:00:00,21.51
12/10/2012 16:00:00,21.19
15/10/2012 16:00:00,21.46
16/10/2012 16:00:00,22.13
17/10/2012 16:00:00,22.83
18/10/2012 16:00:00,22.86
19/10/2012 16:00:00,22.15
22/10/2012 16:00:00,22.91
23/10/2012 16:00:00,21.9
24/10/2012 16:00:00,21.67
25/10/2012 16:00:00,21.41
26/10/2012 16:00:00,21.15
31/10/2012 16:00:00,20.39
01/11/2012 16:00:00,21.55
02/11/2012 16:00:00,20.84
05/11/2012 16:00:00,21.13
06/11/2012 16:00:00,22.26
07/11/2012 16:00:00,21.56
08/11/2012 16:00:00,21.15
09/11/2012 16:00:00,21.1
12/11/2012 16:00:00,21.53
13/11/2012 16:00:00,21.31
14/11/2012 16:00:00,20.37
15/11/2012 16:00:00,20.14
16/11/2012 16:00:00,20.06
19/11/2012 16:00:00,21.15
20/11/2012 16:00:00,21.08
21/11/2012 16:00:00,21.7
23/11/2012 16:00:00,21.64
26/11/2012 16:00:00,21.61
27/11/2012 16:00:00,21.26
28/11/2012 16:00:00,21.74
29/11/2012 16:00:00,21.78
30/11/2012 16:00:00,21.56
03/12/2012 16:00:00,21.37
04/12/2012 16:00:00,21.66
05/12/2012 16:00:00,22.06
06/12/2012 16:00:00,22
07/12/2012 16:00:00,21.77
10/12/2012 16:00:00,21.85
11/12/2012 16:00:00,22.41
12/12/2012 16:00:00,22.16
13/12/2012 16:00:00,22.33
14/12/2012 16:00:00,23.85
17/12/2012 16:00:00,24.02
18/12/2012 16:00:00,24.43
19/12/2012 16:00:00,24.43
20/12/2012 16:00:00,24.62
21/12/2012 16:00:00,23.94
24/12/2012 16:00:00,24.06
26/12/2012 16:00:00,24.26
27/12/2012 16:00:00,23.64
28/12/2012 16:00:00,23.03
31/12/2012 16:00:00,23.85
02/01/2013 16:00:00,25.89
03/01/2013 16:00:00,25.42
04/01/2013 16:00:00,25.7
07/01/2013 16:00:00,25.71
08/01/2013 16:00:00,25.01
09/01/2013 16:00:00,25.46
10/01/2013 16:00:00,25.73
11/01/2013 16:00:00,24.88
14/01/2013 16:00:00,24.38
15/01/2013 16:00:00,24.74
16/01/2013 16:00:00,24.52
17/01/2013 16:00:00,24.7
18/01/2013 16:00:00,24.77
22/01/2013 16:00:00,25.18
23/01/2013 16:00:00,24.99
24/01/2013 16:00:00,24.22
25/01/2013 16:00:00,24.53
28/01/2013 16:00:00,23.72
29/01/2013 16:00:00,23.2
30/01/2013 16:00:00,22.32
31/01/2013 16:00:00,22.35
01/02/2013 16:00:00,22.38
04/02/2013 16:00:00,21.94
05/02/2013 16:00:00,22.18
06/02/2013 16:00:00,22.72
07/02/2013 16:00:00,22.32
08/02/2013 16:00:00,22.47
11/02/2013 16:00:00,22.53
12/02/2013 16:00:00,22.63
13/02/2013 16:00:00,22.85
14/02/2013 16:00:00,23.57
15/02/2013 16:00:00,23.16
19/02/2013 16:00:00,23.14
20/02/2013 16:00:00,22.01
21/02/2013 16:00:00,21.37
22/02/2013 16:00:00,21.33
25/02/2013 16:00:00,20.51
26/02/2013 16:00:00,20.71
27/02/2013 16:00:00,21.05
28/02/2013 16:00:00,20.84
01/03/2013 16:00:00,20.31
04/03/2013 16:00:00,20.03
05/03/2013 16:00:00,19.99
06/03/2013 16:00:00,20.76
07/03/2013 16:00:00,20.67
08/03/2013 16:00:00,20.93
11/03/2013 16:00:00,20.74
12/03/2013 16:00:00,20.69
13/03/2013 16:00:00,20.04
14/03/2013 16:00:00,19.82
15/03/2013 16:00:00,20.21
18/03/2013 16:00:00,20.11
19/03/2013 16:00:00,19.64
20/03/2013 16:00:00,19.45
21/03/2013 16:00:00,19.7
22/03/2013 16:00:00,19.81
25/03/2013 16:00:00,19.73
26/03/2013 16:00:00,19.96
27/03/2013 16:00:00,19.82
28/03/2013 16:00:00,19.5
01/04/2013 16:00:00,18.72
02/04/2013 16:00:00,17.65
03/04/2013 16:00:00,17.44
04/04/2013 16:00:00,17.55
05/04/2013 16:00:00,17.28
08/04/2013 16:00:00,17.23
09/04/2013 16:00:00,17.99
10/04/2013 16:00:00,17.83
11/04/2013 16:00:00,17.55
12/04/2013 16:00:00,17.45
15/04/2013 16:00:00,16.63
16/04/2013 16:00:00,16.62
17/04/2013 16:00:00,16.26
18/04/2013 16:00:00,16.44
19/04/2013 16:00:00,16.39
22/04/2013 16:00:00,16.28
23/04/2013 16:00:00,16.18
24/04/2013 16:00:00,17.06
25/04/2013 16:00:00,17.62
26/04/2013 16:00:00,17.36
29/04/2013 16:00:00,17.54
30/04/2013 16:00:00,17.8
01/05/2013 16:00:00,17.3
02/05/2013 16:00:00,17.06
03/05/2013 16:00:00,18.14
06/05/2013 16:00:00,18.11
07/05/2013 16:00:00,18.23
08/05/2013 16:00:00,19.26
09/05/2013 16:00:00,18.97
10/05/2013 16:00:00,19.23
13/05/2013 16:00:00,18.56
14/05/2013 16:00:00,18.5
15/05/2013 16:00:00,18.07
16/05/2013 16:00:00,17.87
17/05/2013 16:00:00,18.32
20/05/2013 16:00:00,18.93
21/05/2013 16:00:00,19.11
22/05/2013 16:00:00,18.83
23/05/2013 16:00:00,18.5
24/05/2013 16:00:00,18.42
28/05/2013 16:00:00,18.47
29/05/2013 16:00:00,18.05
30/05/2013 16:00:00,18.25
31/05/2013 16:00:00,17.69
03/06/2013 16:00:00,17.73
04/06/2013 16:00:00,17.64
05/06/2013 16:00:00,17.37
06/06/2013 16:00:00,17.46
07/06/2013 16:00:00,17.35
10/06/2013 16:00:00,17.24
11/06/2013 16:00:00,17.14
12/06/2013 16:00:00,17.2
13/06/2013 16:00:00,18.15
14/06/2013 16:00:00,17.89
17/06/2013 16:00:00,17.48
18/06/2013 16:00:00,17.86
19/06/2013 16:00:00,17.7
20/06/2013 16:00:00,17.36
21/06/2013 16:00:00,17.1
24/06/2013 16:00:00,16.44
25/06/2013 16:00:00,17.05
26/06/2013 16:00:00,17.46
27/06/2013 16:00:00,18.06
28/06/2013 16:00:00,17.53
01/07/2013 16:00:00,17.77
02/07/2013 16:00:00,19.25
03/07/2013 16:00:00,18.18
05/07/2013 16:00:00,18.36
08/07/2013 16:00:00,18.59
09/07/2013 16:00:00,18.58
10/07/2013 16:00:00,18.22
11/07/2013 16:00:00,18.56
12/07/2013 16:00:00,17.95
15/07/2013 16:00:00,17.94
16/07/2013 16:00:00,17.74
17/07/2013 16:00:00,17.87
18/07/2013 16:00:00,18.44
19/07/2013 16:00:00,18.06
22/07/2013 16:00:00,18.28
23/07/2013 16:00:00,19.08
24/07/2013 16:00:00,18.68
25/07/2013 16:00:00,18.77
26/07/2013 16:00:00,18.94
29/07/2013 16:00:00,18.98
30/07/2013 16:00:00,17.71
31/07/2013 16:00:00,17.35
01/08/2013 16:00:00,17.35
02/08/2013 16:00:00,17.44
05/08/2013 16:00:00,17.54
06/08/2013 16:00:00,17.17
07/08/2013 16:00:00,17.19
08/08/2013 16:00:00,18.09
09/08/2013 16:00:00,18.85
12/08/2013 16:00:00,19.2
13/08/2013 16:00:00,18.75
14/08/2013 16:00:00,19.03
15/08/2013 16:00:00,18.89
16/08/2013 16:00:00,18.82
19/08/2013 16:00:00,17.99
20/08/2013 16:00:00,18.13
21/08/2013 16:00:00,17.85
22/08/2013 16:00:00,18.35
23/08/2013 16:00:00,18.67
26/08/2013 16:00:00,18.69
27/08/2013 16:00:00,18.05
28/08/2013 16:00:00,17.95
29/08/2013 16:00:00,17.85
